X,Y,Value
1092,91,255
1093,91,255
1094,91,255
1095,91,255
1096,91,255
1097,91,255
1098,91,255
1099,91,255
1100,91,255
1101,91,255
1242,91,255
1270,91,255
1271,91,255
1272,91,255
1298,91,255
1299,91,255
1300,91,255
1301,91,255
1302,91,255
1303,91,255
1304,91,255
1311,91,255
1312,91,255
1313,91,255
1316,91,255
1317,91,255
1318,91,255
1319,91,255
1320,91,255
1321,91,255
1322,91,255
1323,91,255
1324,91,255
1325,91,255
1328,91,255
1329,91,255
1751,91,255
1752,91,255
1785,91,255
1786,91,255
1787,91,255
1788,91,255
1789,91,255
1790,91,255
1791,91,255
1792,91,255
1963,91,255
2024,91,255
2025,91,255
2068,91,255
2140,91,255
153,92,255
154,92,255
155,92,255
156,92,255
157,92,255
158,92,255
159,92,255
160,92,255
161,92,255
255,92,255
256,92,255
257,92,255
726,92,255
727,92,255
728,92,255
729,92,255
730,92,255
731,92,255
845,92,255
846,92,255
849,92,255
850,92,255
851,92,255
852,92,255
853,92,255
854,92,255
855,92,255
984,92,255
1088,92,255
1098,92,255
1239,92,255
1240,92,255
1241,92,255
1242,92,255
1272,92,255
1273,92,255
1274,92,255
1275,92,255
1303,92,255
1304,92,255
1305,92,255
1306,92,255
1307,92,255
1308,92,255
1309,92,255
1310,92,255
1311,92,255
1312,92,255
1313,92,255
1322,92,255
1329,92,255
1748,92,255
1749,92,255
1750,92,255
1751,92,255
1771,92,255
1772,92,255
1773,92,255
1774,92,255
1775,92,255
1776,92,255
1777,92,255
1778,92,255
1779,92,255
1780,92,255
1781,92,255
1782,92,255
1783,92,255
1784,92,255
1792,92,255
1963,92,255
1964,92,255
1965,92,255
1966,92,255
1975,92,255
1976,92,255
1977,92,255
1978,92,255
1979,92,255
1985,92,255
1986,92,255
1987,92,255
1988,92,255
1989,92,255
1990,92,255
1991,92,255
1992,92,255
2022,92,255
2023,92,255
2024,92,255
2067,92,255
2068,92,255
2069,92,255
2138,92,255
2139,92,255
2140,92,255
2141,92,255
2142,92,255
2143,92,255
2144,92,255
2145,92,255
153,93,255
257,93,255
258,93,255
259,93,255
260,93,255
726,93,255
727,93,255
728,93,255
729,93,255
846,93,255
847,93,255
848,93,255
849,93,255
983,93,255
984,93,255
1087,93,255
1088,93,255
1097,93,255
1098,93,255
1099,93,255
1100,93,255
1101,93,255
1102,93,255
1103,93,255
1104,93,255
1210,93,255
1211,93,255
1212,93,255
1213,93,255
1214,93,255
1215,93,255
1216,93,255
1217,93,255
1236,93,255
1237,93,255
1238,93,255
1239,93,255
1274,93,255
1313,93,255
1314,93,255
1315,93,255
1316,93,255
1317,93,255
1318,93,255
1319,93,255
1320,93,255
1321,93,255
1322,93,255
1323,93,255
1324,93,255
1325,93,255
1326,93,255
1327,93,255
1328,93,255
1329,93,255
1744,93,255
1745,93,255
1746,93,255
1747,93,255
1748,93,255
1767,93,255
1768,93,255
1769,93,255
1770,93,255
1771,93,255
1772,93,255
1773,93,255
1774,93,255
1775,93,255
1776,93,255
1777,93,255
1778,93,255
1779,93,255
1780,93,255
1781,93,255
1782,93,255
1783,93,255
1784,93,255
1785,93,255
1786,93,255
1787,93,255
1788,93,255
1789,93,255
1790,93,255
1791,93,255
1792,93,255
1966,93,255
1967,93,255
1968,93,255
1969,93,255
1970,93,255
1971,93,255
1972,93,255
1973,93,255
1974,93,255
1975,93,255
1979,93,255
1980,93,255
1981,93,255
1982,93,255
1983,93,255
1984,93,255
1985,93,255
1986,93,255
1987,93,255
1988,93,255
1989,93,255
1990,93,255
2012,93,255
2013,93,255
2014,93,255
2015,93,255
2016,93,255
2017,93,255
2018,93,255
2019,93,255
2020,93,255
2021,93,255
2022,93,255
2057,93,255
2058,93,255
2059,93,255
2060,93,255
2061,93,255
2062,93,255
2063,93,255
2064,93,255
2065,93,255
2066,93,255
2067,93,255
2145,93,255
153,94,255
154,94,255
260,94,255
261,94,255
262,94,255
726,94,255
971,94,255
972,94,255
973,94,255
974,94,255
975,94,255
976,94,255
977,94,255
978,94,255
979,94,255
980,94,255
981,94,255
982,94,255
983,94,255
1087,94,255
1203,94,255
1204,94,255
1205,94,255
1206,94,255
1207,94,255
1208,94,255
1209,94,255
1210,94,255
1211,94,255
1212,94,255
1213,94,255
1214,94,255
1217,94,255
1218,94,255
1219,94,255
1220,94,255
1221,94,255
1222,94,255
1223,94,255
1224,94,255
1225,94,255
1226,94,255
1227,94,255
1228,94,255
1229,94,255
1230,94,255
1231,94,255
1232,94,255
1233,94,255
1234,94,255
1235,94,255
1236,94,255
1252,94,255
1253,94,255
1254,94,255
1255,94,255
1256,94,255
1257,94,255
1267,94,255
1268,94,255
1269,94,255
1270,94,255
1271,94,255
1272,94,255
1273,94,255
1274,94,255
1321,94,255
1322,94,255
1323,94,255
1324,94,255
1325,94,255
1326,94,255
1327,94,255
1602,94,255
1603,94,255
1604,94,255
1605,94,255
1744,94,255
1764,94,255
1765,94,255
1766,94,255
1767,94,255
1768,94,255
1769,94,255
1789,94,255
1790,94,255
1986,94,255
2012,94,255
2013,94,255
2014,94,255
2015,94,255
2016,94,255
2017,94,255
2018,94,255
2019,94,255
2020,94,255
2021,94,255
2057,94,255
2144,94,255
2145,94,255
154,95,255
155,95,255
156,95,255
157,95,255
158,95,255
159,95,255
160,95,255
161,95,255
262,95,255
263,95,255
264,95,255
265,95,255
266,95,255
267,95,255
268,95,255
726,95,255
970,95,255
971,95,255
972,95,255
975,95,255
976,95,255
977,95,255
978,95,255
979,95,255
980,95,255
981,95,255
982,95,255
983,95,255
1082,95,255
1083,95,255
1084,95,255
1085,95,255
1086,95,255
1087,95,255
1214,95,255
1215,95,255
1216,95,255
1217,95,255
1218,95,255
1252,95,255
1257,95,255
1258,95,255
1259,95,255
1260,95,255
